match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
ARG_Primera_374455_692_975_2026-02-23,692,975,ARG_Primera,1.67,3.76,7.39,1,0
ARG_Primera_374454_705_4445_2026-02-22,705,4445,ARG_Primera,1.88,3.51,7.26,2,0
ARG_Primera_374453_713_724_2026-02-21,713,724,ARG_Primera,6.4,3.84,1.86,0,1
ARG_Primera_374458_729_709_2026-02-25,729,709,ARG_Primera,1.59,3.8,6.38,2,1
ARG_Primera_279663_973_720_2026-02-04,973,720,ARG_Primera,1.64,3.79,5.62,2,1
ARG_Primera_279657_714_4445_2026-02-03,714,4445,ARG_Primera,1.66,4.15,6.98,2,1
ARG_Primera_279658_729_972_2026-02-01,729,972,ARG_Primera,2.9,3.22,2.93,1,1
ARG_Primera_279659_700_701_2026-02-01,700,701,ARG_Primera,2.05,4.27,5.72,2,0
ARG_Primera_279665_713_707_2026-02-02,713,707,ARG_Primera,2.66,3.15,3.12,0,0
ARG_Primera_279656_723_719_2026-02-01,723,719,ARG_Primera,3.35,3.06,3.43,1,1
ARG_Primera_279662_702_693_2026-01-31,702,693,ARG_Primera,2.72,2.9,2.66,1,1
ARG_Primera_279666_705_727_2026-01-31,705,727,ARG_Primera,1.93,4.42,7.23,1,0
ARG_Primera_279667_724_728_2026-02-01,724,728,ARG_Primera,5.05,3.77,2.2,1,2
ARG_Primera_279653_720_714_2026-01-30,720,714,ARG_Primera,1.81,4.38,5.38,1,0
ARG_Primera_279652_707_712_2026-01-28,707,712,ARG_Primera,2.25,3.98,7.01,2,0
ARG_Primera_279654_693_724_2026-01-27,693,724,ARG_Primera,2.12,4.46,7.33,2,1
ARG_Primera_279115_709_693_2025-01-23,709,693,ARG_Primera,2.35,3.59,5.51,3,0
ARG_Primera_279269_714_719_2025-03-28,714,719,ARG_Primera,2.97,3.27,2.59,0,0
ARG_Primera_279271_693_972_2025-03-29,693,972,ARG_Primera,6.78,3.67,1.97,0,1
ARG_Primera_279270_973_695_2025-03-28,973,695,ARG_Primera,1.53,3.99,7.31,2,1
ARG_Primera_279202_693_703_2025-02-18,693,703,ARG_Primera,5.87,3.87,2.4,0,2
ARG_Primera_279203_731_705_2025-02-18,731,705,ARG_Primera,5.63,3.64,1.55,0,1
ARG_Primera_279139_692_700_2025-01-29,692,700,ARG_Primera,3.32,3.08,2.89,1,1
ARG_Primera_279116_703_713_2025-01-23,703,713,ARG_Primera,5.68,4.11,2.25,0,3
ARG_Primera_279117_701_973_2025-01-24,701,973,ARG_Primera,5.19,4.17,2.27,0,1
ARG_Primera_95504_700_715_2023-03-07,700,715,ARG_Primera,3.46,2.84,2.72,0,0
ARG_Primera_95505_703_695_2023-03-06,703,695,ARG_Primera,2.13,4.08,6.22,2,0
ARG_Primera_95492_728_727_2023-03-04,728,727,ARG_Primera,3.4,2.86,2.91,1,1
ARG_Primera_279404_714_729_2025-07-28,714,729,ARG_Primera,7.55,3.58,1.71,1,3
ARG_Primera_279406_727_715_2025-07-28,727,715,ARG_Primera,2.29,4.49,7.78,2,1
ARG_Primera_279401_719_700_2025-07-27,719,700,ARG_Primera,1.71,4.27,5.64,1,0
ARG_Primera_279402_695_710_2025-07-27,695,710,ARG_Primera,7.37,4.44,2.23,0,1
ARG_Primera_279407_693_731_2025-07-26,693,731,ARG_Primera,2.71,3.07,2.89,0,0
ARG_Primera_279405_975_701_2025-07-26,975,701,ARG_Primera,2.97,2.86,2.68,0,0
ARG_Primera_279400_692_709_2025-07-26,692,709,ARG_Primera,2.84,2.85,3.45,0,0
ARG_Primera_279395_715_975_2025-07-22,715,975,ARG_Primera,1.72,4.29,6.26,2,0
ARG_Primera_279397_710_719_2025-07-21,710,719,ARG_Primera,2.08,3.93,6.67,2,1
ARG_Primera_279396_708_695_2025-07-20,708,695,ARG_Primera,6.6,4.32,1.77,0,1
ARG_Primera_279399_702_724_2025-07-21,702,724,ARG_Primera,7.29,4.23,2.45,1,2
ARG_Primera_279392_731_707_2025-07-20,731,707,ARG_Primera,7.15,4.48,1.59,0,4
ARG_Primera_279393_728_693_2025-07-19,728,693,ARG_Primera,3.08,3.17,3.02,0,0
ARG_Primera_279394_723_727_2025-07-19,723,727,ARG_Primera,2.8,2.85,3.22,1,1
ARG_Primera_279355_719_708_2025-07-12,719,708,ARG_Primera,5.52,3.84,1.98,0,3
ARG_Primera_279359_713_703_2025-07-12,713,703,ARG_Primera,3.26,2.94,3.21,1,1
ARG_Primera_279356_975_727_2025-07-11,975,727,ARG_Primera,3.22,3.12,2.92,0,0
ARG_Primera_279358_724_705_2025-07-11,724,705,ARG_Primera,5.7,4.1,2.18,1,2
ARG_Primera_279365_694_731_2025-05-11,694,731,ARG_Primera,1.52,4.31,6.43,3,1
ARG_Primera_279364_702_973_2025-05-11,702,973,ARG_Primera,2.29,3.89,6.81,1,0
ARG_Primera_279363_700_698_2025-05-11,700,698,ARG_Primera,3.33,3.12,2.89,0,0
ARG_Primera_279361_713_710_2025-05-10,713,710,ARG_Primera,1.99,3.57,5.15,2,0
ARG_Primera_279360_705_709_2025-05-10,705,709,ARG_Primera,2.01,4.39,7.97,2,1
ARG_Primera_279336_701_719_2025-04-29,701,719,ARG_Primera,2.5,3.51,7.26,2,0
ARG_Primera_279318_709_708_2025-04-22,709,708,ARG_Primera,3.19,3.25,2.55,0,0
ARG_Primera_279305_731_972_2025-04-13,731,972,ARG_Primera,1.67,3.85,6.95,3,0
ARG_Primera_279237_695_719_2025-03-08,695,719,ARG_Primera,5.51,4.25,2.45,0,1
ARG_Primera_279236_705_702_2025-03-08,705,702,ARG_Primera,5.39,4.22,1.69,1,2
ARG_Primera_279235_727_700_2025-03-08,727,700,ARG_Primera,6.44,4.07,1.54,0,3
ARG_Primera_279228_714_702_2025-03-04,714,702,ARG_Primera,2.88,2.88,2.94,0,0
ARG_Primera_279229_728_715_2025-03-04,728,715,ARG_Primera,5.14,4.43,2.32,0,1
ARG_Primera_279230_729_703_2025-03-03,729,703,ARG_Primera,6.79,4.15,2.1,1,2
ARG_Primera_279231_705_695_2025-03-03,705,695,ARG_Primera,2.04,4.34,7.96,3,2
ARG_Primera_279225_973_698_2025-03-02,973,698,ARG_Primera,3.06,3.1,2.69,1,1
ARG_Primera_279226_694_731_2025-03-02,694,731,ARG_Primera,1.6,3.9,7.56,2,0
ARG_Primera_279223_692_712_2025-03-02,692,712,ARG_Primera,2.26,3.86,6.01,1,0
ARG_Primera_279224_724_709_2025-03-02,724,709,ARG_Primera,6.82,3.78,2.32,1,2
ARG_Primera_279624_695_710_2025-12-14,695,710,ARG_Primera,3.38,2.87,2.98,1,1
ARG_Primera_279623_712_710_2025-12-08,712,710,ARG_Primera,7.46,4.12,2.02,0,1
ARG_Primera_279622_700_695_2025-12-07,700,695,ARG_Primera,6.17,3.76,2.3,0,1
ARG_Primera_279621_695_709_2025-12-02,695,709,ARG_Primera,3.02,3.2,2.73,0,0
ARG_Primera_279620_729_712_2025-12-01,729,712,ARG_Primera,6.26,3.94,1.66,0,2
ARG_Primera_279619_700_694_2025-11-30,700,694,ARG_Primera,2.11,3.6,5.63,1,0
ARG_Primera_279606_731_724_2025-11-16,731,724,ARG_Primera,3.15,2.95,2.55,0,0
ARG_Primera_279540_702_698_2025-10-13,702,698,ARG_Primera,5.35,3.9,1.71,0,2
ARG_Primera_279536_975_719_2025-10-12,975,719,ARG_Primera,2.34,3.69,7.9,2,0
ARG_Primera_279533_715_694_2025-10-10,715,694,ARG_Primera,1.77,4.24,5.74,1,0
ARG_Primera_279537_727_692_2025-10-10,727,692,ARG_Primera,2.12,4.4,6.9,3,1
ARG_Primera_279534_705_4436_2025-10-10,705,4436,ARG_Primera,7.94,3.82,1.58,0,1
ARG_Primera_279527_972_693_2025-10-06,972,693,ARG_Primera,3.4,2.9,2.65,2,2
ARG_Primera_279532_724_708_2025-10-05,724,708,ARG_Primera,2.72,2.86,3.1,0,0
ARG_Primera_279531_703_702_2025-10-05,703,702,ARG_Primera,2.89,3.3,2.53,1,1
ARG_Primera_279530_698_705_2025-10-05,698,705,ARG_Primera,1.79,3.62,6.31,2,1
ARG_Primera_279523_719_714_2025-10-04,719,714,ARG_Primera,2.06,4.04,6.65,1,0
ARG_Primera_279522_692_975_2025-10-04,692,975,ARG_Primera,7.38,3.57,2.42,0,2
ARG_Primera_279499_694_714_2025-09-21,694,714,ARG_Primera,2.06,3.54,7.63,3,0
ARG_Primera_279500_713_724_2025-09-21,713,724,ARG_Primera,3.08,3.05,2.52,1,1
ARG_Primera_279502_702_705_2025-09-21,702,705,ARG_Primera,2.84,3.09,2.68,1,1
ARG_Primera_279429_715_972_2025-08-11,715,972,ARG_Primera,2.47,3.76,6.65,1,0
ARG_Primera_279408_707_705_2025-07-27,707,705,ARG_Primera,3.29,3.09,3.41,0,0
ARG_Primera_279409_712_702_2025-07-27,712,702,ARG_Primera,1.7,4.24,7.92,1,0
ARG_Primera_279410_724_703_2025-07-27,724,703,ARG_Primera,3.1,3.22,2.9,0,0
ARG_Primera_374464_698_700_2026-03-05,698,700,ARG_Primera,5.97,3.75,2.24,0,3
ARG_Primera_374479_719_708_2026-03-03,719,708,ARG_Primera,2.19,3.65,7.41,3,1
ARG_Primera_374484_720_4445_2026-03-03,720,4445,ARG_Primera,1.99,3.66,6.65,1,0
ARG_Primera_374474_714_975_2026-03-03,714,975,ARG_Primera,2.46,3.6,6.76,2,0
ARG_Primera_374478_710_693_2026-03-02,710,693,ARG_Primera,5.7,3.62,2.28,0,1
ARG_Primera_374481_973_707_2026-03-03,973,707,ARG_Primera,2.75,2.98,2.68,1,1
ARG_Primera_374486_709_712_2026-03-02,709,712,ARG_Primera,3.37,2.87,3.29,2,2
ARG_Primera_374483_701_713_2026-03-01,701,713,ARG_Primera,5.11,4.41,2.28,0,2
ARG_Primera_374452_728_729_2026-02-21,728,729,ARG_Primera,2.21,4.45,6.32,1,0
ARG_Primera_374459_708_723_2026-02-25,708,723,ARG_Primera,1.56,4.34,7.67,3,1
ARG_Primera_374456_693_707_2026-02-22,693,707,ARG_Primera,2.22,3.96,6.14,1,0
ARG_Primera_374443_714_701_2026-02-21,714,701,ARG_Primera,2.48,3.75,7.18,3,0
ARG_Primera_374445_727_709_2026-02-22,727,709,ARG_Primera,3.14,2.81,2.54,0,0
ARG_Primera_374447_972_719_2026-02-21,972,719,ARG_Primera,2.94,2.89,3.17,0,0
ARG_Primera_374448_710_720_2026-02-20,710,720,ARG_Primera,2.38,4.09,5.1,1,0
ARG_Primera_374438_713_729_2026-02-16,713,729,ARG_Primera,2.18,4.2,7.18,2,0
ARG_Primera_374436_973_708_2026-02-15,973,708,ARG_Primera,5.23,4.46,2.03,0,1
ARG_Primera_374431_715_693_2026-02-14,715,693,ARG_Primera,3.16,2.94,2.57,1,1
ARG_Primera_95487_729_712_2023-02-27,729,712,ARG_Primera,1.76,3.66,5.05,1,0
ARG_Primera_95489_715_723_2023-02-26,715,723,ARG_Primera,1.93,3.71,6.8,3,0
ARG_Primera_374465_701_710_2026-02-25,701,710,ARG_Primera,6.95,4.24,2.41,0,2
ARG_Primera_374432_972_701_2026-02-16,972,701,ARG_Primera,2.74,2.8,2.81,1,1
ARG_Primera_370408_729_712_2026-02-09,729,712,ARG_Primera,2.44,4.29,6.92,2,0
ARG_Primera_370414_710_972_2026-02-09,710,972,ARG_Primera,2.1,3.85,5.65,1,0
ARG_Primera_95478_713_703_2023-02-25,713,703,ARG_Primera,2.41,4.08,7.41,1,0
ARG_Primera_359418_4444_731_2026-02-09,4444,731,ARG_Primera,2.11,4.13,7.27,1,0
ARG_Primera_359422_693_700_2026-02-09,693,700,ARG_Primera,1.78,4.34,7.59,2,1
ARG_Primera_359420_728_702_2026-02-08,728,702,ARG_Primera,5.5,4.42,2.19,0,1
ARG_Primera_359421_720_723_2026-02-08,720,723,ARG_Primera,2.17,3.67,7.62,2,1
ARG_Primera_352985_975_713_2026-02-07,975,713,ARG_Primera,2.8,3.1,2.81,1,1
ARG_Primera_327940_727_692_2026-02-07,727,692,ARG_Primera,2.47,4.4,7.21,1,0
ARG_Primera_279664_731_698_2026-02-04,731,698,ARG_Primera,2.73,3.03,3.15,2,2
ARG_Primera_279655_694_708_2026-02-03,694,708,ARG_Primera,2.81,2.81,2.56,0,0
ARG_Primera_279660_715_710_2026-02-02,715,710,ARG_Primera,3.04,2.95,3.04,0,0
ARG_Primera_279668_709_695_2026-02-02,709,695,ARG_Primera,2.19,4.01,5.12,3,1
ARG_Primera_279661_712_975_2026-02-02,712,975,ARG_Primera,1.67,3.68,6.68,3,1
ARG_Primera_279648_698_692_2026-01-29,698,692,ARG_Primera,1.84,4.43,7.72,2,1
ARG_Primera_279647_719_973_2026-01-27,719,973,ARG_Primera,6.42,3.8,1.95,1,2
ARG_Primera_279649_701_702_2026-01-28,701,702,ARG_Primera,2.99,2.93,3.44,1,1
ARG_Primera_279629_700_972_2026-01-25,700,972,ARG_Primera,1.62,4.3,5.25,1,0
ARG_Primera_279625_975_715_2026-01-22,975,715,ARG_Primera,2.91,3.16,3.32,0,0
ARG_Primera_279627_714_719_2026-01-22,714,719,ARG_Primera,3.19,2.93,3.06,1,1
ARG_Primera_95471_692_730_2023-02-19,692,730,ARG_Primera,3.11,2.85,3.12,1,1
ARG_Primera_95475_709_707_2023-02-18,709,707,ARG_Primera,5.56,3.58,2.07,0,1
ARG_Primera_95476_694_708_2023-02-18,694,708,ARG_Primera,2.32,4.06,7.22,3,0
ARG_Primera_279613_693_694_2025-11-22,693,694,ARG_Primera,7.37,3.97,1.64,0,2
ARG_Primera_95453_713_691_2023-02-12,713,691,ARG_Primera,2.33,4.45,6.59,2,1
ARG_Primera_95455_714_712_2023-02-12,714,712,ARG_Primera,3.33,3.07,2.55,0,0
ARG_Primera_279587_712_693_2025-11-10,712,693,ARG_Primera,1.99,4.27,7.75,2,0
ARG_Primera_279589_720_731_2025-11-09,720,731,ARG_Primera,1.78,4.47,7.3,2,1
ARG_Primera_279592_723_703_2025-11-10,723,703,ARG_Primera,1.7,4.08,7.11,2,1
ARG_Primera_279572_731_713_2025-11-01,731,713,ARG_Primera,7.01,3.67,2.04,1,3
ARG_Primera_279562_972_731_2025-10-20,972,731,ARG_Primera,1.53,3.63,5.63,1,0
ARG_Primera_279554_710_712_2025-10-19,710,712,ARG_Primera,1.6,3.83,6.87,2,0
ARG_Primera_279553_698_703_2025-10-18,698,703,ARG_Primera,2.45,4.23,6.2,2,0
ARG_Primera_279544_707_720_2025-10-12,707,720,ARG_Primera,7.21,4.06,1.6,0,1
ARG_Primera_279546_973_703_2025-10-12,973,703,ARG_Primera,2.63,2.99,3.3,0,0
ARG_Primera_279535_714_695_2025-10-11,714,695,ARG_Primera,7.4,4.07,1.76,1,3
ARG_Primera_279539_708_710_2025-10-12,708,710,ARG_Primera,3.49,3.22,3.1,1,1
ARG_Primera_279538_701_709_2025-10-10,701,709,ARG_Primera,3.26,2.93,3.28,1,1
ARG_Primera_279528_723_728_2025-10-04,723,728,ARG_Primera,1.63,3.74,7.82,2,0
ARG_Primera_279529_4436_731_2025-10-04,4436,731,ARG_Primera,2.54,3.27,3.39,0,0
ARG_Primera_279513_724_720_2025-09-28,724,720,ARG_Primera,1.8,4.28,5.11,1,0
ARG_Primera_279501_703_731_2025-09-21,703,731,ARG_Primera,2.89,3.23,3.05,1,1
ARG_Primera_279467_728_703_2025-09-01,728,703,ARG_Primera,5.51,4.44,2.4,1,3
ARG_Primera_279490_972_712_2025-09-19,972,712,ARG_Primera,1.8,3.62,7.37,1,0
ARG_Primera_279492_4436_693_2025-09-19,4436,693,ARG_Primera,6.7,4.07,2.18,1,2
ARG_Primera_279476_710_707_2025-09-13,710,707,ARG_Primera,7.69,4.0,2.09,1,2
ARG_Primera_279479_698_973_2025-09-13,698,973,ARG_Primera,2.13,4.25,5.17,1,0
ARG_Primera_279480_701_723_2025-09-13,701,723,ARG_Primera,1.59,3.75,7.96,2,0
ARG_Primera_279485_695_705_2025-09-12,695,705,ARG_Primera,2.05,3.8,5.8,2,0
ARG_Primera_279463_727_710_2025-08-30,727,710,ARG_Primera,1.87,3.7,6.61,2,0
ARG_Primera_279465_701_729_2025-08-29,701,729,ARG_Primera,6.48,3.56,1.64,1,2
ARG_Primera_279457_698_707_2025-08-26,698,707,ARG_Primera,3.27,3.11,3.35,1,1
ARG_Primera_279458_703_693_2025-08-25,703,693,ARG_Primera,7.18,3.91,2.15,0,2
ARG_Primera_279449_692_719_2025-08-24,692,719,ARG_Primera,3.19,3.02,2.78,1,1
ARG_Primera_279443_720_723_2025-08-18,720,723,ARG_Primera,2.9,2.98,3.15,2,2
ARG_Primera_279439_693_702_2025-08-16,693,702,ARG_Primera,1.67,3.54,6.36,2,1
ARG_Primera_279420_709_719_2025-08-08,709,719,ARG_Primera,6.97,4.28,2.1,0,1
ARG_Primera_279427_705_693_2025-08-07,705,693,ARG_Primera,2.31,4.28,6.29,1,0
ARG_Primera_279403_973_708_2025-07-26,973,708,ARG_Primera,3.12,3.03,2.7,0,0
ARG_Primera_279345_694_710_2025-05-02,694,710,ARG_Primera,1.68,3.89,7.27,4,0
ARG_Primera_279337_727_973_2025-04-29,727,973,ARG_Primera,6.57,4.11,2.38,1,2
ARG_Primera_279338_693_712_2025-04-29,693,712,ARG_Primera,2.27,4.38,5.48,1,0
ARG_Primera_279398_4436_972_2025-07-22,4436,972,ARG_Primera,1.87,4.32,6.44,3,2
ARG_Primera_279390_703_720_2025-07-19,703,720,ARG_Primera,2.64,3.26,2.55,0,0
ARG_Primera_279380_693_709_2025-07-15,693,709,ARG_Primera,1.62,4.26,7.17,2,1
ARG_Primera_279383_972_698_2025-07-14,972,698,ARG_Primera,1.56,4.08,7.89,1,0
ARG_Primera_279384_723_4436_2025-07-13,723,4436,ARG_Primera,2.46,4.35,6.95,2,1
ARG_Primera_279357_712_731_2025-07-12,712,731,ARG_Primera,7.77,3.86,2.47,0,1
ARG_Primera_279362_695_728_2025-05-10,695,728,ARG_Primera,5.82,4.27,2.39,0,1
ARG_Primera_279351_724_731_2025-05-03,724,731,ARG_Primera,5.82,4.33,1.56,1,2
ARG_Primera_279330_705_713_2025-04-26,705,713,ARG_Primera,5.79,3.75,1.8,0,1
ARG_Primera_279312_724_693_2025-04-18,724,693,ARG_Primera,5.03,3.94,1.78,0,1
ARG_Primera_279299_727_719_2025-04-14,727,719,ARG_Primera,6.32,3.7,1.81,1,2
ARG_Primera_279308_703_698_2025-04-15,703,698,ARG_Primera,3.33,2.9,2.74,0,0
ARG_Primera_279300_975_695_2025-04-14,975,695,ARG_Primera,7.71,4.02,2.03,0,2
ARG_Primera_279285_700_729_2025-04-06,700,729,ARG_Primera,1.73,4.49,7.84,1,0
ARG_Primera_279279_708_724_2025-03-30,708,724,ARG_Primera,2.6,3.24,2.61,1,1
ARG_Primera_279272_728_723_2025-03-29,728,723,ARG_Primera,2.09,3.77,7.31,2,1
ARG_Primera_279268_975_692_2025-03-27,975,692,ARG_Primera,2.13,4.15,5.15,2,1
ARG_Primera_279261_692_714_2025-03-17,692,714,ARG_Primera,2.36,3.8,7.86,3,1
ARG_Primera_279262_709_727_2025-03-17,709,727,ARG_Primera,6.79,4.2,1.61,1,2
ARG_Primera_279263_4436_728_2025-03-18,4436,728,ARG_Primera,5.08,4.48,2.4,0,2
ARG_Primera_279233_714_694_2025-03-07,714,694,ARG_Primera,6.75,3.89,2.0,1,2
ARG_Primera_279234_693_4436_2025-03-07,693,4436,ARG_Primera,2.42,4.37,6.82,1,0
ARG_Primera_279232_723_701_2025-03-04,723,701,ARG_Primera,5.98,3.63,2.34,1,2
ARG_Primera_279227_693_719_2025-03-02,693,719,ARG_Primera,6.31,3.58,1.69,0,2
ARG_Primera_279214_723_712_2025-02-24,723,712,ARG_Primera,5.65,4.08,1.73,0,1
ARG_Primera_95440_708_707_2023-02-04,708,707,ARG_Primera,2.01,3.55,6.7,2,1
ARG_Primera_95439_709_713_2023-02-03,709,713,ARG_Primera,2.74,3.08,2.81,2,2
ARG_Primera_279207_698_693_2025-02-22,698,693,ARG_Primera,2.93,3.1,3.39,0,0
ARG_Primera_279200_712_4436_2025-02-17,712,4436,ARG_Primera,1.64,3.51,7.61,1,0
ARG_Primera_279185_705_728_2025-02-13,705,728,ARG_Primera,2.24,4.46,7.97,2,1
ARG_Primera_279186_4436_724_2025-02-13,4436,724,ARG_Primera,5.72,3.57,1.61,0,1
ARG_Primera_279181_694_719_2025-02-12,694,719,ARG_Primera,2.68,3.22,2.6,1,1
ARG_Primera_279175_709_695_2025-02-12,709,695,ARG_Primera,2.33,4.12,6.14,1,0
ARG_Primera_279176_700_973_2025-02-11,700,973,ARG_Primera,2.01,3.76,6.11,2,0
ARG_Primera_279177_710_714_2025-02-11,710,714,ARG_Primera,2.5,4.16,6.45,1,0
ARG_Primera_279178_708_975_2025-02-12,708,975,ARG_Primera,2.26,4.4,6.99,2,0
ARG_Primera_279168_707_702_2025-02-08,707,702,ARG_Primera,2.05,4.02,7.01,2,0
ARG_Primera_279163_719_709_2025-02-07,719,709,ARG_Primera,2.16,4.16,5.92,2,0
ARG_Primera_279164_973_710_2025-02-08,973,710,ARG_Primera,2.65,2.84,2.59,2,2
ARG_Primera_279165_692_694_2025-02-08,692,694,ARG_Primera,5.14,4.05,2.21,0,1
ARG_Primera_279160_720_4436_2025-02-06,720,4436,ARG_Primera,3.03,3.21,3.2,1,1
ARG_Primera_279156_708_973_2025-02-04,708,973,ARG_Primera,7.39,3.85,2.27,0,3
ARG_Primera_279157_694_728_2025-02-04,694,728,ARG_Primera,2.03,4.23,6.81,1,0
ARG_Primera_279151_731_693_2025-02-03,731,693,ARG_Primera,2.25,3.89,6.13,2,0
ARG_Primera_279152_702_712_2025-02-03,702,712,ARG_Primera,2.32,3.53,6.74,2,0
ARG_Primera_279118_715_714_2025-01-24,715,714,ARG_Primera,7.25,3.91,1.98,0,1
ARG_Primera_95409_723_727_2024-12-17,723,727,ARG_Primera,1.78,3.62,7.24,2,0
ARG_Primera_95418_973_972_2024-12-17,973,972,ARG_Primera,2.7,2.83,2.63,0,0
ARG_Primera_95412_728_712_2024-12-15,728,712,ARG_Primera,1.65,3.57,6.29,1,0
ARG_Primera_95413_693_719_2024-12-15,693,719,ARG_Primera,2.5,3.6,5.43,2,0
ARG_Primera_95414_715_692_2024-12-15,715,692,ARG_Primera,2.85,2.94,2.62,0,0
ARG_Primera_95420_710_694_2024-12-13,710,694,ARG_Primera,2.98,2.83,3.06,2,2
ARG_Primera_95408_702_723_2024-12-10,702,723,ARG_Primera,2.23,3.56,6.24,2,1
ARG_Primera_95396_707_713_2024-12-08,707,713,ARG_Primera,1.67,4.07,5.84,4,0
ARG_Primera_95403_712_724_2024-12-08,712,724,ARG_Primera,6.75,3.94,2.24,0,1
ARG_Primera_95384_713_695_2024-11-30,713,695,ARG_Primera,5.55,3.96,1.61,0,2
ARG_Primera_95401_720_715_2024-12-06,720,715,ARG_Primera,2.54,2.97,3.23,1,1
ARG_Primera_95385_695_710_2024-12-04,695,710,ARG_Primera,6.44,4.25,1.93,4,5
ARG_Primera_95386_707_705_2024-12-05,707,705,ARG_Primera,2.55,3.03,3.05,1,1
ARG_Primera_95390_724_719_2024-12-02,724,719,ARG_Primera,1.56,4.18,5.31,1,0
ARG_Primera_95391_728_692_2024-12-02,728,692,ARG_Primera,2.03,4.49,7.97,1,0
ARG_Primera_95393_729_709_2024-12-02,729,709,ARG_Primera,2.63,2.86,3.25,0,0
ARG_Primera_95394_973_694_2024-12-03,973,694,ARG_Primera,2.22,4.0,7.38,2,1
ARG_Primera_95369_694_729_2024-11-26,694,729,ARG_Primera,7.39,3.78,2.3,0,1
ARG_Primera_95361_731_694_2024-11-19,731,694,ARG_Primera,1.96,4.32,6.41,1,0
ARG_Primera_95363_705_695_2024-11-17,705,695,ARG_Primera,6.2,4.05,1.53,1,2
ARG_Primera_95366_973_707_2024-11-22,973,707,ARG_Primera,1.8,3.68,6.97,2,1
ARG_Primera_95362_729_708_2024-11-21,729,708,ARG_Primera,2.56,3.05,3.33,1,1
ARG_Primera_95364_710_713_2024-11-20,710,713,ARG_Primera,3.05,3.22,2.63,1,1
ARG_Primera_95348_709_715_2024-11-11,709,715,ARG_Primera,7.85,3.89,1.68,0,4
ARG_Primera_95350_698_728_2024-11-11,698,728,ARG_Primera,3.49,3.12,3.29,0,0
ARG_Primera_95432_693_712_2023-01-30,693,712,ARG_Primera,1.61,4.09,5.47,3,1
ARG_Primera_95428_730_698_2023-01-28,730,698,ARG_Primera,5.12,4.37,1.74,1,2
ARG_Primera_95332_693_709_2024-11-08,693,709,ARG_Primera,2.35,4.3,5.2,1,0
ARG_Primera_95333_715_694_2024-11-07,715,694,ARG_Primera,1.98,3.99,6.78,2,1
ARG_Primera_95327_702_692_2024-11-06,702,692,ARG_Primera,2.11,4.03,7.89,3,0
ARG_Primera_95338_705_710_2024-11-05,705,710,ARG_Primera,2.77,2.88,2.51,1,1
ARG_Primera_95306_712_692_2024-10-28,712,692,ARG_Primera,5.81,4.39,1.96,2,3
ARG_Primera_95309_724_709_2024-10-28,724,709,ARG_Primera,3.23,3.07,2.64,1,1
ARG_Primera_95302_731_713_2024-10-26,731,713,ARG_Primera,2.99,2.92,3.14,0,0
ARG_Primera_95286_705_729_2024-10-20,705,729,ARG_Primera,2.28,4.31,5.27,1,0
ARG_Primera_95292_694_724_2024-10-20,694,724,ARG_Primera,1.85,4.49,6.58,3,0
ARG_Primera_95291_708_728_2024-10-19,708,728,ARG_Primera,7.46,3.89,1.56,0,1
ARG_Primera_95434_724_702_2023-01-27,724,702,ARG_Primera,6.79,3.8,2.22,0,1
ARG_Primera_95275_700_694_2024-10-07,700,694,ARG_Primera,2.44,3.98,6.74,1,0
ARG_Primera_95282_729_973_2024-10-07,729,973,ARG_Primera,2.58,2.93,2.99,1,1
ARG_Primera_95270_719_720_2024-10-05,719,720,ARG_Primera,2.1,3.71,5.7,3,1
ARG_Primera_95258_695_728_2024-10-01,695,728,ARG_Primera,3.48,2.84,2.53,1,1
ARG_Primera_95261_694_723_2024-09-30,694,723,ARG_Primera,2.93,3.3,3.46,0,0
ARG_Primera_95253_714_973_2024-09-24,714,973,ARG_Primera,1.83,3.72,5.02,2,0
ARG_Primera_95250_728_713_2024-09-22,728,713,ARG_Primera,2.27,4.34,7.78,1,0
ARG_Primera_95207_710_700_2024-08-27,710,700,ARG_Primera,2.85,2.92,3.09,1,1
ARG_Primera_95208_713_723_2024-08-26,713,723,ARG_Primera,1.61,3.51,7.65,1,0
ARG_Primera_95211_708_712_2024-08-26,708,712,ARG_Primera,5.12,3.61,1.57,0,1
ARG_Primera_95200_705_724_2024-08-25,705,724,ARG_Primera,2.25,4.0,5.31,2,0
ARG_Primera_95241_712_972_2024-09-20,712,972,ARG_Primera,2.55,2.93,2.67,0,0
ARG_Primera_95236_709_712_2024-09-14,709,712,ARG_Primera,3.45,2.89,2.51,1,1
ARG_Primera_95225_703_727_2024-09-02,703,727,ARG_Primera,3.41,2.89,3.46,1,1
ARG_Primera_95218_723_695_2024-09-01,723,695,ARG_Primera,1.7,3.87,5.76,1,0
ARG_Primera_95222_693_973_2024-08-31,693,973,ARG_Primera,2.12,3.96,6.19,4,0
ARG_Primera_95213_692_972_2024-08-31,692,972,ARG_Primera,2.55,3.15,3.46,0,0
ARG_Primera_95115_731_702_2024-07-19,731,702,ARG_Primera,2.42,4.12,6.17,3,1
ARG_Primera_95117_973_712_2024-07-18,973,712,ARG_Primera,2.42,4.27,7.88,1,0
ARG_Primera_95124_694_709_2024-07-18,694,709,ARG_Primera,5.75,4.32,2.01,0,2
