match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
b5bc46fb063fe25f,BRA_SPORT_RECIFE,BRA_VASCO,BRA_SerieA_2025,2.5,3.2,2.9,2,3
f39765c890b1f0de,BRA_FORTALEZA,BRA_VITORIA,BRA_SerieA_2025,1.83,3.5,4.75,2,0
57ac85d047bceee2,BRA_GREMIO,BRA_MIRASSOL,BRA_SerieA_2025,2.35,3.0,3.4,0,1
9234b5015ea7c13e,BRA_PALMEIRAS,BRA_INTERNACIONAL,BRA_SerieA_2025,1.42,4.33,8.0,4,1
294e571b0e078154,BRA_FLUMINENSE,BRA_CORINTHIANS,BRA_SerieA_2025,2.38,2.9,3.5,0,1
8c1a17627b86ffa9,BRA_BRAGANTINO,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.65,3.8,5.5,1,1
e33cada9663d3618,BRA_ATLETICO-MG,BRA_SANTOS,BRA_SerieA_2025,1.95,3.25,4.2,1,1
3cced9fca6ae36e3,BRA_JUVENTUDE,BRA_FLAMENGO_RJ,BRA_SerieA_2025,9.0,4.75,1.38,0,2
9dc0325a4ae94476,BRA_SAO_PAULO,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,2.2,2.9,3.9,1,0
10a25d6ddf2fe4e4,BRA_VASCO,BRA_CEARA,BRA_SerieA_2025,2.0,3.2,4.1,2,2
60900331ecc9f1bb,BRA_BAHIA,BRA_CRUZEIRO,BRA_SerieA_2025,3.0,3.1,2.4,1,2
87393fa6e0cf5550,BRA_BOTAFOGO_RJ,BRA_MIRASSOL,BRA_SerieA_2025,1.73,3.75,4.75,3,3
ba9bce771ccc29a0,BRA_VITORIA,BRA_FLUMINENSE,BRA_SerieA_2025,2.7,2.88,2.88,0,1
d6625bdf887546e7,BRA_BOTAFOGO_RJ,BRA_ATLETICO-MG,BRA_SerieA_2025,1.75,3.4,5.0,1,0
2b3c35429ffc6a4f,BRA_CEARA,BRA_BAHIA,BRA_SerieA_2025,2.88,2.88,2.8,1,1
5bf404d64a79b580,BRA_PALMEIRAS,BRA_FORTALEZA,BRA_SerieA_2025,1.42,4.5,8.0,4,1
05b06887c91eeb93,BRA_MIRASSOL,BRA_JUVENTUDE,BRA_SerieA_2025,1.55,3.9,6.25,2,0
e88e264faae4166f,BRA_FLAMENGO_RJ,BRA_VASCO,BRA_SerieA_2025,1.33,5.0,9.5,1,1
0df3e97fb5da4f98,BRA_INTERNACIONAL,BRA_GREMIO,BRA_SerieA_2025,1.8,3.6,4.5,2,3
045e7bc905e87705,BRA_SPORT_RECIFE,BRA_CORINTHIANS,BRA_SerieA_2025,3.0,2.9,2.6,1,0
5b9cd3eaeca94d0f,BRA_CRUZEIRO,BRA_BRAGANTINO,BRA_SerieA_2025,1.48,4.2,7.5,2,1
220fb78a30cdfe6f,BRA_SANTOS,BRA_SAO_PAULO,BRA_SerieA_2025,2.25,3.1,3.4,1,0
f1e5a2806d664820,BRA_GREMIO,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,2.55,3.0,2.9,1,1
87610c4d0907a0c9,BRA_VASCO,BRA_BAHIA,BRA_SerieA_2025,2.2,3.2,3.4,3,1
821fdfded0e9ef58,BRA_FORTALEZA,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.83,3.6,4.1,1,0
0139a0cee0009bbe,BRA_JUVENTUDE,BRA_INTERNACIONAL,BRA_SerieA_2025,3.2,3.1,2.35,1,1
3c62ca972852cc93,BRA_VASCO,BRA_CRUZEIRO,BRA_SerieA_2025,2.88,3.0,2.6,2,0
c08234a56c6a5721,BRA_ATLETICO-MG,BRA_MIRASSOL,BRA_SerieA_2025,2.15,3.1,3.7,1,0
f151417a542efa63,BRA_GREMIO,BRA_VITORIA,BRA_SerieA_2025,1.85,3.4,4.33,3,1
c0a0fc13bede8cb4,BRA_BAHIA,BRA_PALMEIRAS,BRA_SerieA_2025,4.33,3.3,1.9,1,0
deb8aa4ce77a7c3f,BRA_FLUMINENSE,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,2.05,3.1,4.0,2,0
2959a15c65b504e1,BRA_BRAGANTINO,BRA_SANTOS,BRA_SerieA_2025,2.25,3.1,3.5,2,2
c92e48523d56e054,BRA_CORINTHIANS,BRA_FLAMENGO_RJ,BRA_SerieA_2025,5.0,3.1,1.83,1,2
74e62cde58b6b240,BRA_SAO_PAULO,BRA_CEARA,BRA_SerieA_2025,1.65,3.4,6.25,0,1
58ae5bca8a5d7016,BRA_ATLETICO-MG,BRA_JUVENTUDE,BRA_SerieA_2025,1.62,3.7,6.0,0,0
2ecdac6bdf560d31,BRA_MIRASSOL,BRA_BRAGANTINO,BRA_SerieA_2025,1.75,3.5,5.0,1,1
08adcbfb3b2d66c7,BRA_PALMEIRAS,BRA_VASCO,BRA_SerieA_2025,1.36,5.25,8.5,3,0
89515859e19f68f2,BRA_SPORT_RECIFE,BRA_FLUMINENSE,BRA_SerieA_2025,3.6,3.2,2.15,2,2
7a57968a5b57bdb8,BRA_INTERNACIONAL,BRA_CORINTHIANS,BRA_SerieA_2025,1.95,2.9,4.75,1,1
31d56fde2b55b46d,BRA_BOTAFOGO_RJ,BRA_BAHIA,BRA_SerieA_2025,1.85,3.5,4.2,2,1
72fff7a19679fe07,BRA_SANTOS,BRA_GREMIO,BRA_SerieA_2025,1.7,3.6,5.0,1,1
8a2488e52828a252,BRA_VITORIA,BRA_CEARA,BRA_SerieA_2025,2.4,3.0,3.3,1,0
8bf2dd575c1d8784,BRA_FORTALEZA,BRA_SAO_PAULO,BRA_SerieA_2025,2.63,2.88,3.0,0,2
04a914c05f405d8e,BRA_FLAMENGO_RJ,BRA_CRUZEIRO,BRA_SerieA_2025,1.55,3.9,6.25,0,0
5f2d88089fd9347d,BRA_BRAGANTINO,BRA_GREMIO,BRA_SerieA_2025,1.9,3.4,4.33,1,0
f89ffcd224486cc3,BRA_FLUMINENSE,BRA_ATLETICO-MG,BRA_SerieA_2025,1.9,3.3,4.5,3,0
cb34f14ac1ad7de2,BRA_INTERNACIONAL,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,2.3,3.25,3.2,2,0
ea0eef79e69810d9,BRA_CORINTHIANS,BRA_MIRASSOL,BRA_SerieA_2025,2.0,3.3,3.9,3,0
54e137d948b84cc1,BRA_SAO_PAULO,BRA_PALMEIRAS,BRA_SerieA_2025,3.5,2.9,2.38,2,3
f235f7482e3982e9,BRA_VASCO,BRA_VITORIA,BRA_SerieA_2025,1.65,3.8,5.5,4,3
2126ca0002e36488,BRA_BAHIA,BRA_FLAMENGO_RJ,BRA_SerieA_2025,5.75,3.75,1.65,1,0
5a72b31da15a8d59,BRA_JUVENTUDE,BRA_FORTALEZA,BRA_SerieA_2025,2.75,3.1,2.75,1,2
b4a3be6e28ade9ba,BRA_CEARA,BRA_SANTOS,BRA_SerieA_2025,2.4,2.88,3.3,3,0
cadd4b11c1d7e906,BRA_CRUZEIRO,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.5,4.0,7.5,1,1
bc8e6dda73758b3d,BRA_ATLETICO-MG,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.75,3.5,4.75,3,1
7e8cdfeca2988216,BRA_MIRASSOL,BRA_FLUMINENSE,BRA_SerieA_2025,2.9,3.0,2.63,2,1
588a35c7c42dfd44,BRA_PALMEIRAS,BRA_JUVENTUDE,BRA_SerieA_2025,1.22,6.0,15.0,4,1
9a9eb4673b04778a,BRA_PALMEIRAS,BRA_BRAGANTINO,BRA_SerieA_2025,4.75,3.8,1.7,5,1
a21ef5d641328464,BRA_BOTAFOGO_RJ,BRA_FLAMENGO_RJ,BRA_SerieA_2025,2.1,4.2,2.63,0,3
386beb01764c2fd6,BRA_MIRASSOL,BRA_INTERNACIONAL,BRA_SerieA_2025,3.4,3.0,2.38,3,1
517e9eedc0fb4fa8,BRA_SPORT_RECIFE,BRA_CEARA,BRA_SerieA_2025,2.35,3.4,3.0,1,1
6ca8e7d5e19ace54,BRA_ATLETICO-MG,BRA_CRUZEIRO,BRA_SerieA_2025,2.1,3.1,3.75,1,1
f4c04fd9d5fe2f1c,BRA_FORTALEZA,BRA_VASCO,BRA_SerieA_2025,2.35,3.1,3.3,0,2
1ee547beb73255e4,BRA_SANTOS,BRA_CORINTHIANS,BRA_SerieA_2025,2.35,3.2,3.3,3,1
87abeaddc5736d2c,BRA_GREMIO,BRA_SAO_PAULO,BRA_SerieA_2025,4.5,3.1,1.95,2,0
6bce928ad189b7fc,BRA_FLUMINENSE,BRA_JUVENTUDE,BRA_SerieA_2025,1.42,4.75,6.5,1,0
2440eed9a2b77a60,BRA_VITORIA,BRA_BAHIA,BRA_SerieA_2025,1.33,5.0,9.5,2,1
d4469fc9995ddf0e,BRA_CORINTHIANS,BRA_ATLETICO-MG,BRA_SerieA_2025,1.91,3.3,4.2,1,0
bb3d040820f4634b,BRA_CRUZEIRO,BRA_FORTALEZA,BRA_SerieA_2025,1.6,4.1,5.25,1,0
972e17fc2b1ebb62,BRA_FLAMENGO_RJ,BRA_PALMEIRAS,BRA_SerieA_2025,1.85,3.4,4.2,3,2
c029de65e84eb2a9,BRA_CEARA,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,2.4,3.0,3.25,0,2
472572921b23b149,BRA_INTERNACIONAL,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.62,4.0,5.25,2,0
4b899cbfba43a2fb,BRA_MIRASSOL,BRA_SAO_PAULO,BRA_SerieA_2025,2.63,3.0,2.8,3,0
906211c7a0203216,BRA_BAHIA,BRA_GREMIO,BRA_SerieA_2025,1.75,3.5,4.75,4,0
01d844c4847226fc,BRA_JUVENTUDE,BRA_BRAGANTINO,BRA_SerieA_2025,3.2,3.25,2.3,1,0
bc17c3214808dedd,BRA_VASCO,BRA_FLUMINENSE,BRA_SerieA_2025,3.3,3.1,2.25,2,0
d28d8fbba7d32a1d,BRA_SANTOS,BRA_VITORIA,BRA_SerieA_2025,1.6,3.8,6.0,0,1
36330589dc31ccf9,BRA_BAHIA,BRA_INTERNACIONAL,BRA_SerieA_2025,1.75,3.6,4.75,1,0
1b73fe13c949fd17,BRA_ATLETICO-MG,BRA_CEARA,BRA_SerieA_2025,1.85,3.5,4.2,1,0
7f520df6a6ba0584,BRA_VITORIA,BRA_CORINTHIANS,BRA_SerieA_2025,2.7,3.1,2.75,0,1
f71a9e81d86b762f,BRA_FLUMINENSE,BRA_INTERNACIONAL,BRA_SerieA_2025,1.67,3.5,6.0,1,0
ba862799244e3676,BRA_SPORT_RECIFE,BRA_MIRASSOL,BRA_SerieA_2025,2.7,3.3,2.6,1,2
69da9e60d5e66ae2,BRA_FORTALEZA,BRA_FLAMENGO_RJ,BRA_SerieA_2025,5.25,3.8,1.65,1,0
c99554b150753df0,BRA_SAO_PAULO,BRA_BAHIA,BRA_SerieA_2025,1.91,3.5,4.1,2,0
3cf237cad3a4edf7,BRA_BOTAFOGO_RJ,BRA_SANTOS,BRA_SerieA_2025,1.62,4.0,5.25,2,2
93dd650364aca4f8,BRA_GREMIO,BRA_JUVENTUDE,BRA_SerieA_2025,1.75,3.6,4.75,3,1
8a90ab07288c298d,BRA_BRAGANTINO,BRA_VASCO,BRA_SerieA_2025,2.05,3.6,3.5,0,3
126e4025a42c9a4c,BRA_PALMEIRAS,BRA_CRUZEIRO,BRA_SerieA_2025,1.65,3.75,5.25,0,0
8dbe65f7c2fa2ee0,BRA_FLUMINENSE,BRA_CEARA,BRA_SerieA_2025,1.6,3.8,6.0,1,0
a33e83e2f3b4e730,BRA_CRUZEIRO,BRA_VITORIA,BRA_SerieA_2025,1.38,4.75,8.5,3,1
5a80a2c09a5f6ddd,BRA_SANTOS,BRA_FORTALEZA,BRA_SerieA_2025,1.67,3.7,5.25,1,1
0f633b7aea674437,BRA_MIRASSOL,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,2.35,3.3,3.1,0,0
7144da9fe4a9946d,BRA_FLAMENGO_RJ,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.22,6.0,13.0,3,0
1af6c77207765bb1,BRA_BAHIA,BRA_BRAGANTINO,BRA_SerieA_2025,1.65,3.7,5.75,2,1
4b2e0005ad7e0557,BRA_CEARA,BRA_FLUMINENSE,BRA_SerieA_2025,3.0,2.8,2.7,2,0
6ed12599d659b6c3,BRA_CORINTHIANS,BRA_GREMIO,BRA_SerieA_2025,1.65,3.8,5.5,2,0
5717ade7ca320222,BRA_INTERNACIONAL,BRA_ATLETICO-MG,BRA_SerieA_2025,2.0,3.2,4.2,0,0
784a2d0b99d7f13d,BRA_JUVENTUDE,BRA_PALMEIRAS,BRA_SerieA_2025,6.25,3.6,1.62,0,2
5a2edfb75204495a,BRA_VASCO,BRA_SAO_PAULO,BRA_SerieA_2025,2.25,3.0,3.6,0,2
b0cfb8bf6e479189,BRA_BRAGANTINO,BRA_CORINTHIANS,BRA_SerieA_2025,2.7,3.3,2.6,2,1
841cb48c74346e7c,BRA_SPORT_RECIFE,BRA_JUVENTUDE,BRA_SerieA_2025,1.95,3.6,3.9,0,2
995594ea9a9c7922,BRA_VITORIA,BRA_INTERNACIONAL,BRA_SerieA_2025,2.5,3.2,2.88,1,0
90d6905416cd60ff,BRA_BOTAFOGO_RJ,BRA_VASCO,BRA_SerieA_2025,1.75,3.8,4.5,3,0
5d03852ab9620272,BRA_ATLETICO-MG,BRA_BAHIA,BRA_SerieA_2025,2.1,3.25,3.6,3,0
35a5ad93593b04b7,BRA_GREMIO,BRA_CRUZEIRO,BRA_SerieA_2025,3.4,3.25,2.15,0,1
ab3730025fc052b6,BRA_SAO_PAULO,BRA_FLAMENGO_RJ,BRA_SerieA_2025,4.75,3.1,1.91,2,2
f3756475bf318cf1,BRA_FLUMINENSE,BRA_MIRASSOL,BRA_SerieA_2025,1.8,3.3,5.0,1,0
f46fdd8c1258d5a3,BRA_CEARA,BRA_FORTALEZA,BRA_SerieA_2025,2.3,3.1,3.4,1,1
b1aa7d22d9b46842,BRA_PALMEIRAS,BRA_SANTOS,BRA_SerieA_2025,1.36,5.0,8.5,2,0
eb2e1953e2828e70,BRA_SPORT_RECIFE,BRA_ATLETICO-MG,BRA_SerieA_2025,3.1,3.1,2.45,2,4
dd804ec2058ce721,BRA_VASCO,BRA_JUVENTUDE,BRA_SerieA_2025,1.55,4.1,6.0,1,3
2e909cbd3bc29aa0,BRA_INTERNACIONAL,BRA_BAHIA,BRA_SerieA_2025,2.25,3.1,3.4,2,2
64754769a3702b0c,BRA_SAO_PAULO,BRA_BRAGANTINO,BRA_SerieA_2025,1.7,3.5,5.75,0,1
6c7c214d224288f2,BRA_CORINTHIANS,BRA_CEARA,BRA_SerieA_2025,1.8,3.25,5.5,0,1
b4bf2bfb1a9b2f0f,BRA_CRUZEIRO,BRA_FLUMINENSE,BRA_SerieA_2025,1.95,3.2,4.33,0,0
2c057dc5a996619b,BRA_VITORIA,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,3.0,3.1,2.38,0,0
ca5974a4b00a777f,BRA_FLAMENGO_RJ,BRA_SANTOS,BRA_SerieA_2025,1.33,5.0,9.5,3,2
be1d91936d6a6a96,BRA_FORTALEZA,BRA_GREMIO,BRA_SerieA_2025,1.95,3.4,3.8,2,2
9d91c7c3a96a09d5,BRA_MIRASSOL,BRA_PALMEIRAS,BRA_SerieA_2025,4.0,3.3,1.95,2,1
7fe535a6450a2f36,BRA_ATLETICO-MG,BRA_FORTALEZA,BRA_SerieA_2025,1.53,4.0,6.25,3,3
08c1e08b0f50ba3b,BRA_SPORT_RECIFE,BRA_FLAMENGO_RJ,BRA_SerieA_2025,7.5,4.75,1.4,1,5
864baee5ec815b94,BRA_SANTOS,BRA_PALMEIRAS,BRA_SerieA_2025,2.7,3.25,2.63,1,0
ccd07137395c3d78,BRA_BRAGANTINO,BRA_ATLETICO-MG,BRA_SerieA_2025,2.3,3.1,3.3,2,0
5afda3227770d13e,BRA_BOTAFOGO_RJ,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.2,7.0,13.0,3,2
414bc9d3ec8fadd8,BRA_PALMEIRAS,BRA_VITORIA,BRA_SerieA_2025,1.3,5.0,10.0,0,0
8259f15e6801891b,BRA_FLUMINENSE,BRA_FLAMENGO_RJ,BRA_SerieA_2025,3.6,2.95,2.15,2,1
2298b17670a1df6a,BRA_GREMIO,BRA_VASCO,BRA_SerieA_2025,1.81,3.8,3.9,2,0
076957e54b79cc3e,BRA_SANTOS,BRA_MIRASSOL,BRA_SerieA_2025,1.76,3.5,4.5,1,1
f55bbba06def8d9a,BRA_JUVENTUDE,BRA_CRUZEIRO,BRA_SerieA_2025,3.5,3.25,2.1,3,3
7181969f6b7482b4,BRA_BAHIA,BRA_FORTALEZA,BRA_SerieA_2025,1.49,4.33,5.75,2,3
3352b5fbbedd8a6e,BRA_CORINTHIANS,BRA_SAO_PAULO,BRA_SerieA_2025,2.35,2.75,3.6,3,1
1145b746c76ac0c0,BRA_CEARA,BRA_INTERNACIONAL,BRA_SerieA_2025,2.1,3.05,3.7,1,2
7b99e5cf10d6130f,BRA_BOTAFOGO_RJ,BRA_GREMIO,BRA_SerieA_2025,1.62,3.75,5.25,3,2
aaac9aca67bbdacb,BRA_FLAMENGO_RJ,BRA_BRAGANTINO,BRA_SerieA_2025,1.3,5.25,8.0,3,0
dc85a2a0e46045e3,BRA_PALMEIRAS,BRA_FLUMINENSE,BRA_SerieA_2025,1.49,3.75,7.0,0,0
b82f2d711548c09a,BRA_BAHIA,BRA_VASCO,BRA_SerieA_2025,1.62,3.8,5.0,1,0
2c50bd7518502864,BRA_SAO_PAULO,BRA_JUVENTUDE,BRA_SerieA_2025,1.62,3.4,5.75,2,1
854d8e1adc65fcb3,BRA_SPORT_RECIFE,BRA_VITORIA,BRA_SerieA_2025,3.5,3.3,2.15,1,3
b3d2e704bdf351a6,BRA_CRUZEIRO,BRA_CORINTHIANS,BRA_SerieA_2025,1.62,3.75,5.25,3,0
1410640f69b3ad9e,BRA_MIRASSOL,BRA_CEARA,BRA_SerieA_2025,1.76,3.6,4.5,3,0
32f56fb0dd066b62,BRA_INTERNACIONAL,BRA_SANTOS,BRA_SerieA_2025,1.86,3.3,4.2,1,1
46ba4c434ec75bd5,BRA_ATLETICO-MG,BRA_FLAMENGO_RJ,BRA_SerieA_2025,3.9,3.2,2.01,1,1
9531ddba115d48e5,BRA_GREMIO,BRA_PALMEIRAS,BRA_SerieA_2025,2.32,3.2,3.25,3,2
c69228c4637c48e9,BRA_BRAGANTINO,BRA_FORTALEZA,BRA_SerieA_2025,1.76,3.75,4.33,0,1
a9b09812dbfee02e,BRA_FLUMINENSE,BRA_SAO_PAULO,BRA_SerieA_2025,1.46,3.9,7.0,6,0
c1bb61e7fc8878b0,BRA_JUVENTUDE,BRA_BAHIA,BRA_SerieA_2025,3.3,3.3,2.2,1,1
6ceac9549018c10e,BRA_VASCO,BRA_INTERNACIONAL,BRA_SerieA_2025,2.35,3.05,3.2,5,1
2c4991a710fea2b0,BRA_SANTOS,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.3,5.75,8.0,3,0
a11b63a042164624,BRA_VITORIA,BRA_MIRASSOL,BRA_SerieA_2025,2.35,3.3,2.95,2,0
bd4960ee19190926,BRA_CEARA,BRA_CRUZEIRO,BRA_SerieA_2025,2.65,3.2,2.7,1,1
fd42df85f5143c6a,BRA_CORINTHIANS,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,2.05,3.25,3.6,2,2
e65baf751d01f862,BRA_FORTALEZA,BRA_ATLETICO-MG,BRA_SerieA_2025,2.2,3.25,3.3,1,0
885f26933fdec281,BRA_VASCO,BRA_MIRASSOL,BRA_SerieA_2025,2.05,3.4,3.5,0,2
1f64820a228f6cf8,BRA_GREMIO,BRA_FLUMINENSE,BRA_SerieA_2025,2.95,3.05,2.55,1,2
4dfd9ed4d1ff703b,BRA_BRAGANTINO,BRA_VITORIA,BRA_SerieA_2025,1.79,3.5,4.75,4,0
805a19158b48e0a7,BRA_FORTALEZA,BRA_CORINTHIANS,BRA_SerieA_2025,1.86,3.3,4.33,2,1
73e1c1454ae8d3b2,BRA_JUVENTUDE,BRA_SANTOS,BRA_SerieA_2025,5.5,3.9,1.57,0,3
1b552672c5cc13f9,BRA_BAHIA,BRA_SPORT_RECIFE,BRA_SerieA_2025,1.17,7.0,13.0,2,0
7d16efb7ac464225,BRA_SAO_PAULO,BRA_INTERNACIONAL,BRA_SerieA_2025,2.55,3.05,2.85,3,0
e44f7e3a8d5fe581,BRA_ATLETICO-MG,BRA_PALMEIRAS,BRA_SerieA_2025,3.7,3.05,2.15,0,3
c4da8090b140f5f0,BRA_FLAMENGO_RJ,BRA_CEARA,BRA_SerieA_2025,1.19,6.25,12.0,1,0
f17d2621ead6a5b5,BRA_CRUZEIRO,BRA_BOTAFOGO_RJ,BRA_SerieA_2025,1.71,3.6,5.0,2,2
384c286b615d9db9,BRA_MIRASSOL,BRA_FLAMENGO_RJ,BRA_SerieA_2025,1.3,5.0,8.5,3,3
346e8cef03ceb9ff,BRA_ATLETICO-MG,BRA_VASCO,BRA_SerieA_2025,1.46,4.2,6.5,5,0
54413103c6caa716,BRA_BOTAFOGO_RJ,BRA_FORTALEZA,BRA_SerieA_2025,1.71,3.9,4.2,4,2
af2680d08a1b1af6,BRA_CEARA,BRA_PALMEIRAS,BRA_SerieA_2025,1.96,3.4,3.75,1,3
31b8fd6ca2594c77,BRA_CORINTHIANS,BRA_JUVENTUDE,BRA_SerieA_2025,1.76,3.4,5.0,1,1
75c446888c91faaa,BRA_FLUMINENSE,BRA_BAHIA,BRA_SerieA_2025,1.76,3.5,4.75,2,0
779839b34d8a3fcb,BRA_INTERNACIONAL,BRA_BRAGANTINO,BRA_SerieA_2025,1.57,3.8,5.5,3,1
71918dd23cf93c9a,BRA_SANTOS,BRA_CRUZEIRO,BRA_SerieA_2025,1.33,4.75,9.0,3,0
7f2901e2cf08d6ea,BRA_SPORT_RECIFE,BRA_GREMIO,BRA_SerieA_2025,3.8,3.6,1.91,0,4
8c7fa5955c990c4a,BRA_VITORIA,BRA_SAO_PAULO,BRA_SerieA_2025,2.5,3.2,2.82,1,0
b8b490a31c241c9a,BRA_ATLETICO-MG,BRA_PALMEIRAS,BRA_SerieA_2026,3.0,3.1,2.5,2,2
b8e164e5423150c4,BRA_CORITIBA,BRA_BRAGANTINO,BRA_SerieA_2026,2.7,2.82,2.82,0,1
b579f18a94db79bd,BRA_INTERNACIONAL,BRA_ATHLETICO-PR,BRA_SerieA_2026,1.96,3.25,3.9,0,1
9ffe9e2b4f1273e0,BRA_VITORIA,BRA_REMO,BRA_SerieA_2026,1.79,3.4,4.75,2,0
694a82dae262b926,BRA_FLUMINENSE,BRA_GREMIO,BRA_SerieA_2026,1.53,4.1,6.0,2,1
8d55f8f62d7d4442,BRA_CHAPECOENSE-SC,BRA_SANTOS,BRA_SerieA_2026,3.0,3.1,2.5,4,2
a7d1d5a938eca5a3,BRA_CORINTHIANS,BRA_BAHIA,BRA_SerieA_2026,2.2,3.5,3.2,1,2
59fac9271c0726c4,BRA_SAO_PAULO,BRA_FLAMENGO_RJ,BRA_SerieA_2026,3.7,3.0,2.2,2,1
8c61b6b23269dd21,BRA_MIRASSOL,BRA_VASCO,BRA_SerieA_2026,1.79,3.3,4.5,2,1
521970f550fe566e,BRA_BOTAFOGO_RJ,BRA_CRUZEIRO,BRA_SerieA_2026,2.3,3.0,3.4,4,0
fcdbfb825b6d1270,BRA_BRAGANTINO,BRA_ATLETICO-MG,BRA_SerieA_2026,2.01,3.2,4.0,1,0
f6a9301ff1287e93,BRA_FLAMENGO_RJ,BRA_INTERNACIONAL,BRA_SerieA_2026,1.41,4.5,7.5,1,1
4b6649ee8048f09b,BRA_REMO,BRA_MIRASSOL,BRA_SerieA_2026,3.1,3.1,2.4,2,2
76f7ef1cc68560a0,BRA_SANTOS,BRA_SAO_PAULO,BRA_SerieA_2026,2.2,3.1,3.3,1,1
0f4180b57aa6eb91,BRA_GREMIO,BRA_BOTAFOGO_RJ,BRA_SerieA_2026,2.3,3.0,3.4,5,3
d03f528f3fbf9356,BRA_PALMEIRAS,BRA_VITORIA,BRA_SerieA_2026,1.3,4.75,10.0,5,1
27cf19b1b4b15667,BRA_BAHIA,BRA_FLUMINENSE,BRA_SerieA_2026,2.01,3.3,3.6,1,1
c496d3c45bdc28de,BRA_VASCO,BRA_CHAPECOENSE-SC,BRA_SerieA_2026,1.53,3.9,6.0,1,1
be65439073f79862,BRA_CRUZEIRO,BRA_CORITIBA,BRA_SerieA_2026,1.35,4.33,9.5,1,2
d461b3d96708bd56,BRA_VITORIA,BRA_FLAMENGO_RJ,BRA_SerieA_2026,5.75,3.8,1.57,1,2
d93ce101a068eb54,BRA_CHAPECOENSE-SC,BRA_CORITIBA,BRA_SerieA_2026,2.7,3.2,2.65,3,3
96d07f3f6144bf78,BRA_MIRASSOL,BRA_CRUZEIRO,BRA_SerieA_2026,2.4,3.0,3.2,2,2
3a83eeac599d3a6c,BRA_ATLETICO-MG,BRA_REMO,BRA_SerieA_2026,1.41,4.5,7.5,3,3
585e4402f2df44d3,BRA_SAO_PAULO,BRA_GREMIO,BRA_SerieA_2026,1.91,3.2,4.2,2,0
b007b272b0a3ad05,BRA_VASCO,BRA_BAHIA,BRA_SerieA_2026,2.2,3.3,3.1,0,1
a85dd60f79cb6e7f,BRA_ATHLETICO-PR,BRA_SANTOS,BRA_SerieA_2026,1.96,3.25,4.0,2,1
b7bb3237ec86dd4b,BRA_FLUMINENSE,BRA_BOTAFOGO_RJ,BRA_SerieA_2026,1.76,3.3,5.5,1,0
4fc74ee80496ed90,BRA_CORINTHIANS,BRA_BRAGANTINO,BRA_SerieA_2026,1.86,3.2,4.75,2,0
d6d71b0b6c749460,BRA_INTERNACIONAL,BRA_PALMEIRAS,BRA_SerieA_2026,3.1,3.4,2.25,1,3
7977dbae90cae4db,BRA_ATHLETICO-PR,BRA_CORINTHIANS,BRA_SerieA_2026,2.57,3.0,2.85,0,1
1ee77889b6f09bde,BRA_BRAGANTINO,BRA_ATHLETICO-PR,BRA_SerieA_2026,2.01,3.3,3.9,1,1
79dd1dde9a2ed9cb,BRA_REMO,BRA_INTERNACIONAL,BRA_SerieA_2026,3.25,3.4,2.15,1,1
4d9bd3838cf00624,BRA_CORITIBA,BRA_SAO_PAULO,BRA_SerieA_2026,2.5,3.1,3.0,0,1
2ddab436b0a9e3d5,BRA_CRUZEIRO,BRA_CORINTHIANS,BRA_SerieA_2026,1.66,3.5,5.5,1,1
0338ed318973569b,BRA_GREMIO,BRA_ATLETICO-MG,BRA_SerieA_2026,2.1,3.3,3.4,2,1
b9b8e448731372b7,BRA_PALMEIRAS,BRA_FLUMINENSE,BRA_SerieA_2026,1.62,3.9,5.0,2,1
74394688fb52eb6c,BRA_SANTOS,BRA_VASCO,BRA_SerieA_2026,2.01,3.4,3.75,2,1
0ea012a51fa72752,BRA_MIRASSOL,BRA_SANTOS,BRA_SerieA_2026,1.66,3.7,4.75,2,2
fc1884ed5a4e15bd,BRA_ATLETICO-MG,BRA_INTERNACIONAL,BRA_SerieA_2026,2.01,3.4,3.7,1,0
04d9bcf43a126d4a,BRA_BAHIA,BRA_VITORIA,BRA_SerieA_2026,1.66,3.6,5.25,1,1
26a7feed1cdbe687,BRA_CORINTHIANS,BRA_CORITIBA,BRA_SerieA_2026,1.62,3.75,5.0,0,2
2270e78789babe19,BRA_FLAMENGO_RJ,BRA_CRUZEIRO,BRA_SerieA_2026,1.45,4.2,6.5,2,0
05fd0e222ce3de3f,BRA_REMO,BRA_FLUMINENSE,BRA_SerieA_2026,4.0,3.5,1.86,0,2
